2623	529万	63	63	0	893	1307
2624	535万	65	65	0	893	1384
2625	592万	73	73	0	894	1385
2626	520万	45	45	0	894	1242
2627	486万	71	71	0	894	1340
2628	469万	61	61	1	894	1363
2629	488万	49	49	0	894	1280
2630	566万	63	63	0	894	1387
2631	513万	51	51	0	894	1272
2632	488万	59	59	0	894	1335
2633	520万	61	61	1	894	1362
2634	493万	52	52	0	895	1297
2635	487万	53	53	0	895	1311
2636	492万	57	57	0	895	1301
2637	573万	48	48	0	895	1302
2638	539万	45	45	0	895	1355
2639	466万	70	70	0	895	1381
2640	511万	61	61	1	896	1346
2641	595万	60	60	0	896	1344
2642	518万	61	61	0	896	1359
2643	515万	70	70	0	896	1414
2644	519万	53	53	0	896	1291
2645	478万	65	65	0	896	1368
2646	463万	50	50	0	897	1282
2647	506万	47	47	0	897	1262
2648	505万	48	48	0	897	1261
2649	606万	52	52	0	897	1325
2650	562万	66	66	0	897	1361
2651	629万	68	68	0	897	1367
2652	577万	50	50	0	897	1278
2653	530万	60	60	0	897	1338
2654	552万	68	68	0	897	1308
2655	458万	41	41	1	898	1284
2656	552万	71	71	0	898	1420
2657	475万	59	59	0	898	1360
2658	462万	61	61	0	898	1317
2659	544万	57	57	1	898	1329
2660	593万	69	69	0	898	1334
2661	473万	58	58	0	898	1299
2662	602万	44	44	0	898	1317
2663	484万	52	52	0	898	1369
2664	515万	58	58	0	898	1366
2665	555万	51	51	0	899	1280
2666	545万	64	64	1	899	1316
2667	604万	60	60	0	899	1377
2668	586万	64	64	0	899	1384
2669	530万	61	61	0	899	1296
2670	450万	52	52	0	899	1364
2671	531万	62	62	0	900	1357
2672	548万	58	58	0	900	1340
2673	476万	52	52	0	900	1221
2674	576万	52	52	2	900	1314
2675	587万	63	63	0	900	1345
2676	518万	64	64	0	901	1316
2677	560万	67	67	0	901	1366
2678	502万	54	54	0	901	1318
2679	565万	50	50	0	901	1275
2680	509万	69	69	0	901	1381
2681	539万	51	51	0	902	1313
2682	594万	45	45	0	902	1329
2683	644万	54	54	1	902	1353
2684	556万	60	60	1	902	1375
2685	551万	57	57	0	902	1360
2686	700万	67	67	0	902	1374
2687	621万	65	65	0	902	1367
2688	528万	55	55	0	902	1291
2689	495万	53	53	1	902	1315
2690	527万	69	69	0	903	1361
2691	531万	48	48	0	903	1330
2692	623万	62	62	0	903	1370
2693	532万	54	54	1	903	1339
2694	503万	39	39	0	903	1217
2695	598万	66	66	0	904	1322
2696	499万	41	41	0	904	1178
2697	634万	56	56	0	904	1391
2698	581万	70	70	0	904	1402
2699	552万	61	61	0	904	1323
2700	605万	56	56	0	904	1294
2701	503万	56	56	0	904	1321
2702	572万	69	69	0	904	1401
2703	679万	66	66	0	905	1427
2704	640万	59	59	1	905	1369
2705	485万	61	61	0	905	1251
2706	611万	68	68	0	905	1366
2707	499万	52	52	1	905	1226
2708	510万	52	52	1	905	1252
2709	588万	61	61	0	905	1365
2710	538万	54	54	0	906	1266
2711	555万	59	59	0	906	1299
2712	586万	63	63	0	906	1348
2713	532万	54	54	0	906	1323
2714	606万	54	54	1	907	1334
2715	571万	56	56	0	907	1328
2716	574万	58	58	0	907	1325
2717	570万	59	59	0	907	1349
2718	550万	58	58	1	907	1315
2719	597万	54	54	0	907	1385
2720	542万	42	42	1	908	1275
2721	506万	69	69	0	908	1338
2722	548万	49	49	0	908	1264
2723	497万	47	47	0	908	1254
2724	520万	56	56	1	908	1316
2725	544万	62	62	0	908	1333
2726	534万	67	67	0	908	1355
2727	579万	58	58	0	908	1414
2728	649万	49	49	0	908	1300
2729	612万	52	52	0	908	1294
2730	467万	52	52	1	908	1267
2731	522万	55	55	0	909	1279
2732	533万	62	62	0	909	1384
2733	483万	67	67	0	909	1315
2734	508万	62	62	0	909	1357
2735	593万	66	66	0	909	1319
2736	567万	59	59	0	909	1334
2737	511万	54	54	0	909	1239
2738	617万	64	64	0	910	1334
2739	548万	67	67	0	910	1392
2740	563万	61	61	0	910	1341
2741	577万	45	45	1	910	1264
2742	684万	62	62	0	910	1362
2743	645万	55	55	0	910	1380
2744	594万	67	67	0	911	1371
2745	472万	60	60	0	911	1327
2746	617万	55	55	0	911	1315
2747	559万	57	57	0	911	1356
2748	547万	44	44	0	912	1319
2749	525万	58	58	0	912	1373
2750	588万	55	55	1	912	1402
2751	613万	57	57	0	912	1311
2752	557万	65	65	1	912	1366
2753	557万	69	69	0	912	1378
2754	607万	66	66	0	912	1324
2755	549万	61	61	0	913	1331
2756	497万	59	59	0	913	1359
2757	519万	46	46	0	913	1338
2758	490万	45	45	1	913	1253
2759	588万	53	53	0	913	1312
2760	543万	48	48	0	913	1276
2761	546万	59	59	0	913	1369
2762	525万	46	46	0	914	1252
2763	642万	69	69	0	914	1363
2764	688万	61	61	0	914	1397
2765	557万	45	45	0	914	1277
2766	635万	59	59	0	914	1359
2767	616万	66	66	0	915	1398
2768	722万	57	57	0	915	1337
2769	560万	59	59	0	915	1293
2770	669万	52	52	0	915	1284
2771	567万	45	45	0	915	1324
2772	630万	63	63	0	915	1388
2773	511万	40	40	1	915	1237
2774	608万	74	74	0	915	1369
2775	541万	67	67	0	915	1355
2776	624万	59	59	0	915	1343
2777	576万	53	53	0	915	1338
2778	631万	42	42	0	915	1294
2779	542万	60	60	0	915	1381
2780	521万	46	46	0	915	1342
2781	633万	52	52	0	915	1323
2782	576万	53	53	1	916	1344
2783	505万	51	52	0	916	1382
2784	552万	68	68	0	916	1391
2785	634万	62	62	0	916	1385
2786	654万	53	53	0	916	1334
2787	596万	53	53	0	916	1322
2788	550万	54	54	2	916	1296
2789	565万	66	66	0	916	1358
2790	550万	56	56	0	916	1335
2791	620万	62	62	0	916	1366
2792	674万	55	55	0	916	1377
2793	580万	60	60	0	916	1346
2794	644万	71	71	0	916	1396
2795	551万	64	64	0	916	1395
2796	691万	58	58	0	917	1398
2797	512万	51	51	0	917	1275
2798	688万	67	67	0	917	1459
2799	701万	64	64	0	917	1408
2800	631万	51	51	0	917	1331
2801	577万	62	62	0	918	1365
2802	582万	49	49	0	918	1284
2803	662万	53	53	1	918	1377
2804	623万	53	53	0	918	1346
2805	615万	44	44	2	918	1252
2806	541万	58	58	1	918	1308
2807	630万	53	53	1	919	1304
2808	642万	54	54	0	919	1361
2809	586万	53	53	1	919	1359
2810	640万	64	64	0	919	1365
2811	562万	52	52	0	919	1335
2812	666万	70	70	0	919	1394
2813	610万	62	62	0	919	1416
2814	668万	62	62	0	919	1428
2815	571万	56	56	0	919	1292
2816	592万	67	67	0	919	1446
2817	584万	55	55	0	920	1314
2818	572万	56	56	0	920	1305
2819	585万	46	46	0	920	1274
2820	677万	62	62	0	920	1332
2821	597万	38	38	2	920	1330
2822	610万	66	66	0	920	1321
2823	592万	66	66	0	920	1365
2824	544万	61	61	0	920	1318
2825	596万	62	62	0	921	1374
2826	448万	28	28	0	921	1143
2827	661万	50	50	2	921	1341
2828	580万	44	44	0	921	1329
2829	539万	53	53	0	921	1372
2830	523万	73	73	0	922	1365
2831	607万	58	58	0	922	1397
2832	597万	51	51	0	922	1378
2833	530万	64	64	0	922	1354
2834	560万	44	44	1	922	1236
2835	670万	55	55	1	922	1392
2836	734万	60	60	0	922	1407
2837	607万	54	54	0	923	1379
2838	669万	49	49	1	923	1335
2839	584万	58	58	0	923	1327
2840	682万	63	63	0	923	1336
2841	669万	63	63	0	923	1407
2842	644万	56	56	0	923	1363
2843	539万	68	68	0	924	1345
2844	580万	62	62	0	925	1402
2845	571万	61	61	0	925	1354
2846	606万	60	60	1	925	1361
2847	621万	43	43	1	925	1339
2848	553万	49	49	0	925	1292
2849	617万	46	46	0	925	1335
2850	628万	63	63	0	926	1354
2851	586万	59	59	0	926	1340
2852	578万	45	45	0	926	1358
2853	608万	66	66	1	926	1388
2854	786万	58	58	0	926	1372
2855	625万	70	70	1	926	1393
2856	591万	61	61	0	927	1308
2857	601万	66	66	0	927	1388
2858	652万	56	56	0	927	1334
2859	677万	53	53	0	927	1355
2860	680万	58	58	0	927	1322
2861	734万	67	67	0	927	1413
2862	741万	63	63	0	927	1376
2863	656万	57	57	0	927	1345
2864	580万	58	58	0	927	1363
2865	642万	53	53	0	927	1355
2866	626万	51	51	0	928	1354
2867	504万	40	40	1	928	1316
2868	595万	60	60	0	928	1330
2869	630万	51	51	0	929	1332
2870	625万	62	62	2	929	1345
2871	644万	46	46	0	929	1304
2872	678万	63	63	0	929	1367
2873	653万	60	60	0	929	1326
2874	620万	47	47	1	929	1327
2875	621万	53	53	0	930	1367
2876	732万	58	58	0	930	1363
2877	772万	61	61	0	930	1350
2878	737万	61	61	1	930	1421
2879	620万	57	57	0	930	1365
2880	642万	52	52	0	930	1357
2881	580万	40	40	1	930	1274
2882	572万	48	48	0	930	1296
2883	607万	51	51	0	931	1299
2884	726万	64	64	0	931	1430
2885	727万	75	75	0	931	1406
2886	662万	57	57	1	931	1373
2887	529万	40	40	0	931	1154
2888	616万	41	41	0	931	1313
2889	641万	55	55	0	932	1367
2890	702万	64	64	0	932	1329
2891	763万	64	64	0	932	1479
2892	599万	48	48	0	933	1333
2893	698万	54	54	0	933	1375
2894	592万	52	52	0	933	1355
2895	690万	67	67	0	933	1393
2896	634万	55	55	0	933	1332
2897	690万	44	44	0	933	1317
2898	622万	44	44	1	933	1261
2899	756万	62	62	0	934	1374
2900	721万	56	56	0	934	1342
2901	600万	65	65	0	934	1347
2902	629万	62	62	0	934	1365
2903	628万	51	51	0	934	1326
2904	648万	78	78	0	934	1429
2905	733万	71	71	0	934	1427
2906	684万	56	56	0	935	1339
2907	619万	59	59	0	935	1365
2908	746万	59	59	0	935	1411
2909	713万	58	58	0	935	1393
2910	596万	41	41	0	935	1287
2911	688万	66	66	0	935	1421
2912	695万	57	57	0	935	1343
2913	631万	70	70	0	936	1420
2914	628万	55	55	0	936	1331
2915	831万	58	58	0	936	1366
2916	672万	51	51	0	936	1347
2917	631万	52	52	0	936	1380
2918	659万	48	48	0	936	1295
2919	667万	63	63	0	936	1385
2920	568万	28	28	2	936	1266
2921	645万	60	60	0	937	1400
2922	639万	63	63	0	938	1473
2923	692万	33	33	0	938	1296
2924	719万	67	67	0	938	1431
2925	721万	61	61	0	938	1371
2926	617万	59	59	0	938	1382
2927	577万	54	54	0	938	1305
2928	596万	24	24	1	938	1120
2929	658万	63	63	1	938	1365
2930	660万	66	66	0	939	1423
2931	771万	50	50	0	939	1357
2932	619万	70	70	0	939	1434
2933	771万	68	68	0	939	1432
2934	583万	51	51	0	939	1355
2935	649万	48	48	0	940	1268
2936	674万	34	34	1	940	1266
2937	695万	59	59	0	940	1365
2938	644万	52	52	0	940	1336
2939	682万	47	47	1	940	1376
2940	654万	52	52	1	941	1372
2941	767万	45	45	0	941	1356
2942	669万	74	74	0	941	1424
2943	633万	56	56	0	941	1304
2944	756万	67	67	0	941	1448
2945	640万	59	59	0	941	1420
2946	604万	40	40	1	941	1273
2947	731万	68	68	0	941	1452
2948	748万	47	47	1	942	1382
2949	715万	44	44	1	942	1382
2950	719万	59	59	0	942	1339
2951	658万	43	43	1	942	1315
2952	700万	56	56	1	942	1398
2953	705万	63	63	0	942	1362
2954	717万	54	54	0	942	1390
2955	678万	64	64	1	942	1385
2956	689万	68	68	0	942	1428
2957	675万	40	40	1	943	1305
2958	714万	59	59	0	943	1421
2959	634万	56	56	0	943	1385
2960	670万	42	42	0	943	1213
2961	723万	69	69	0	943	1432
2962	701万	60	60	0	943	1433
2963	676万	58	58	0	944	1421
2964	806万	51	51	0	944	1380
2965	646万	50	50	0	945	1300
2966	723万	56	56	0	945	1399
2967	572万	62	62	0	945	1363
2968	748万	66	66	0	945	1415
2969	773万	65	65	0	945	1374
2970	804万	59	59	0	946	1359
2971	674万	62	62	0	946	1408
2972	661万	64	64	0	946	1349
2973	688万	41	41	0	946	1312
2974	637万	58	58	0	946	1364
2975	801万	60	60	0	946	1400
2976	660万	51	51	0	946	1339
2977	697万	56	56	0	946	1412
2978	771万	47	47	0	946	1388
2979	702万	40	40	0	947	1276
2980	632万	53	53	0	947	1339
2981	585万	52	52	0	947	1254
2982	673万	47	47	0	947	1247
2983	611万	34	34	0	947	1285
2984	662万	62	62	0	947	1386
2985	752万	49	49	0	947	1378
2986	685万	56	56	0	948	1342
2987	590万	67	67	0	948	1374
2988	656万	44	44	1	948	1273
2989	833万	64	64	0	948	1429
2990	696万	51	51	0	948	1398
2991	775万	57	57	0	949	1441
2992	717万	55	55	2	949	1333
2993	703万	64	64	0	949	1469
2994	597万	71	71	0	949	1405
2995	742万	57	57	0	949	1353
2996	814万	66	66	0	949	1404
2997	697万	45	45	0	949	1321
2998	801万	56	56	0	950	1376
2999	788万	65	65	0	950	1402
3000	725万	66	66	0	950	1403
3001	751万	53	53	0	950	1335
3002	741万	65	65	1	950	1372
3003	670万	55	55	0	951	1382
3004	647万	55	55	0	951	1371
3005	693万	56	56	1	951	1340
3006	809万	63	63	0	951	1402
3007	722万	54	54	0	952	1360
3008	762万	64	64	0	952	1415
3009	777万	48	48	0	952	1363
3010	660万	61	61	0	952	1398
3011	731万	55	55	0	952	1317
3012	694万	57	57	0	952	1360
3013	767万	63	63	0	952	1402
3014	814万	75	75	0	952	1417
3015	659万	70	70	0	953	1393
3016	779万	53	53	0	953	1399
3017	758万	50	50	0	953	1303
3018	735万	35	35	0	953	1299
3019	733万	40	40	0	954	1334
3020	770万	62	62	0	954	1434
3021	666万	54	54	0	954	1387
3022	726万	56	56	0	954	1321
3023	741万	55	55	0	955	1441
3024	804万	46	46	0	955	1397
3025	661万	63	63	0	955	1396
3026	778万	66	66	0	955	1408
3027	742万	37	37	0	955	1317
3028	851万	71	71	0	955	1405
3029	684万	46	46	0	955	1315
3030	776万	52	52	0	955	1350
3031	796万	62	62	0	956	1393
3032	805万	69	69	1	956	1470
3033	724万	60	60	0	956	1413
3034	644万	55	55	0	956	1352
3035	811万	60	60	0	956	1354
3036	686万	57	57	0	956	1367
3037	808万	62	62	0	957	1391
3038	635万	63	63	0	957	1350
3039	680万	42	42	0	957	1266
3040	723万	59	59	0	957	1424
3041	785万	67	67	0	958	1429
3042	682万	56	56	0	958	1369
3043	742万	68	68	0	958	1470
3044	648万	50	50	1	959	1378
3045	634万	49	49	1	959	1370
3046	787万	59	59	0	959	1355
3047	742万	49	49	0	959	1402
3048	772万	62	62	0	959	1424
3049	827万	52	52	0	959	1354
3050	798万	60	60	0	959	1408
3051	742万	31	31	0	959	1256
3052	702万	42	42	0	959	1275
3053	719万	56	56	0	960	1347
3054	848万	66	66	0	961	1451
3055	772万	55	55	0	961	1410
3056	781万	67	67	0	961	1410
3057	673万	54	54	0	961	1349
3058	817万	41	41	0	961	1270
3059	961万	49	49	1	962	1419
3060	709万	43	43	0	962	1343
3061	905万	58	58	0	962	1405
3062	843万	62	62	0	962	1385
3063	676万	55	55	0	962	1318
3064	787万	68	68	0	963	1462
3065	766万	59	59	0	963	1401
3066	795万	54	54	0	963	1415
3067	809万	62	62	0	963	1402
3068	705万	52	52	0	963	1406
3069	911万	62	62	0	963	1375
3070	745万	52	52	0	963	1421
3071	691万	55	55	0	963	1374
3072	690万	57	57	0	963	1372
3073	757万	55	55	0	964	1318
3074	743万	59	59	0	964	1376
3075	852万	58	58	0	964	1393
3076	674万	41	41	0	964	1286
3077	770万	64	64	0	965	1402
3078	680万	53	53	0	966	1360
3079	804万	52	52	0	966	1381
3080	874万	69	69	0	966	1414
3081	932万	65	65	0	966	1461
3082	850万	68	68	0	966	1444
3083	828万	70	70	0	966	1467
3084	794万	45	45	0	967	1422
3085	812万	53	53	0	967	1406
3086	884万	68	68	0	967	1504
3087	717万	62	62	0	967	1360
3088	777万	62	62	0	967	1381
3089	750万	67	67	1	967	1446
3090	722万	47	47	0	967	1380
3091	647万	49	49	0	967	1400
3092	673万	46	46	0	967	1286
3093	826万	59	59	0	968	1389
3094	758万	42	42	0	968	1296
3095	724万	57	57	0	968	1357
3096	755万	50	50	1	968	1318
3097	714万	50	50	0	969	1400
3098	799万	62	62	0	969	1436
3099	625万	52	52	0	969	1357
3100	782万	57	57	0	969	1404
3101	816万	47	47	0	969	1362
3102	726万	62	62	0	969	1390
3103	819万	50	50	0	969	1359
3104	672万	39	39	0	969	1296
3105	899万	52	52	0	969	1415
3106	776万	67	67	0	969	1455
3107	713万	40	40	0	969	1327
3108	689万	55	55	0	969	1342
3109	782万	59	59	1	969	1395
3110	745万	51	51	1	970	1368
3111	801万	50	50	0	970	1343
3112	741万	60	60	0	970	1372
3113	796万	64	64	0	970	1408
3114	803万	51	51	1	970	1399
3115	817万	52	52	0	970	1338
3116	928万	48	48	0	971	1414
3117	815万	45	45	1	971	1422
3118	884万	65	65	0	971	1403
3119	746万	61	61	0	971	1450
3120	877万	52	52	0	971	1364
3121	817万	59	59	0	971	1379
3122	784万	64	64	0	971	1440
3123	775万	63	63	0	971	1471
3124	793万	39	39	1	971	1302
3125	918万	63	63	0	971	1428
3126	841万	57	57	0	972	1463
3127	763万	46	46	2	972	1347
3128	806万	57	57	0	972	1420
3129	865万	60	60	1	972	1483
3130	770万	71	71	0	972	1360
3131	1010万	69	69	0	972	1429
3132	900万	53	53	0	972	1349
3133	911万	50	50	0	972	1370
3134	907万	58	58	0	972	1422
3135	755万	63	63	0	972	1412
3136	649万	55	55	0	973	1399
3137	860万	58	58	0	973	1415
3138	869万	48	48	0	973	1358
3139	830万	65	65	0	973	1470
3140	763万	58	58	0	973	1369
3141	842万	61	61	0	973	1426
3142	822万	51	51	0	973	1399
3143	784万	45	45	0	973	1281
3144	935万	62	62	0	974	1450
3145	814万	57	57	0	974	1384
3146	872万	62	62	0	974	1466
3147	775万	51	51	0	974	1403
3148	724万	39	39	2	974	1348
3149	783万	58	58	0	974	1408
3150	937万	58	58	0	975	1467
3151	815万	57	57	0	975	1440
3152	849万	62	62	0	975	1385
3153	838万	66	66	0	975	1425
3154	985万	56	56	0	975	1472
3155	813万	73	73	0	975	1448
3156	795万	54	54	0	975	1370
3157	660万	72	72	0	975	1425
3158	799万	51	51	0	976	1356
3159	802万	51	51	0	976	1400
3160	1070万	73	73	0	976	1497
3161	828万	41	41	1	976	1345
3162	899万	65	65	1	976	1414
3163	826万	45	45	0	977	1342
3164	841万	54	54	0	977	1348
3165	858万	62	62	0	977	1382
3166	1003万	62	62	0	977	1526
3167	777万	60	60	0	977	1334
3168	900万	65	65	0	977	1464
3169	808万	36	36	0	977	1289
3170	892万	59	59	0	977	1428
3171	765万	71	71	0	977	1394
3172	846万	53	53	1	977	1366
3173	830万	71	71	0	977	1484
3174	979万	63	63	0	978	1468
3175	872万	46	46	0	978	1405
3176	723万	50	50	0	978	1336
3177	827万	58	58	0	978	1399
3178	842万	56	56	0	978	1444
3179	803万	49	49	1	978	1368
3180	802万	64	64	0	979	1428
3181	942万	69	69	0	979	1483
3182	918万	66	66	0	979	1480
3183	973万	55	55	0	979	1421
3184	780万	36	36	0	979	1327
3185	868万	59	59	0	979	1437
3186	940万	38	38	0	979	1296
3187	697万	43	43	0	979	1288
3188	931万	63	63	0	979	1430
3189	692万	43	43	0	980	1282
3190	942万	65	65	0	980	1452
3191	841万	63	63	0	980	1425
3192	811万	69	69	0	980	1448
3193	878万	55	55	0	980	1384
3194	917万	50	50	0	981	1430
3195	884万	53	53	1	981	1353
3196	832万	47	47	0	981	1400
3197	790万	69	69	0	981	1406
3198	927万	75	75	0	982	1466
3199	1045万	65	65	0	982	1460
3200	889万	51	51	0	983	1442
3201	872万	55	55	0	983	1384
3202	835万	46	46	0	983	1350
3203	765万	66	66	0	983	1441
3204	912万	51	51	1	983	1375
3205	1054万	55	55	0	983	1396
3206	802万	45	45	0	983	1348
3207	743万	47	48	1	984	1291
3208	879万	53	53	1	984	1417
3209	836万	57	57	0	984	1337
3210	779万	38	38	0	984	1280
3211	867万	65	65	0	984	1487
3212	890万	63	63	0	984	1454
3213	845万	61	61	0	984	1402
3214	732万	39	39	0	985	1328
3215	858万	59	59	0	985	1393
3216	847万	56	56	1	985	1446
3217	911万	59	59	0	986	1376
3218	1057万	64	64	0	986	1451
3219	868万	69	69	0	986	1442
3220	906万	51	51	0	986	1397
3221	1109万	61	61	0	986	1507
3222	846万	51	51	0	987	1410
3223	850万	60	60	0	987	1418
3224	815万	38	38	0	987	1337
3225	955万	47	47	0	987	1435
3226	961万	66	66	1	987	1483
3227	857万	52	52	0	988	1383
3228	858万	36	36	1	988	1331
3229	818万	48	48	0	988	1411
3230	894万	59	59	0	988	1459
3231	952万	48	48	1	988	1388
3232	833万	55	55	0	988	1392
3233	936万	70	70	0	989	1495
3234	859万	56	56	1	989	1491
3235	994万	70	70	0	989	1505
3236	924万	50	50	0	989	1406
3237	923万	58	58	0	989	1494
3238	750万	64	64	0	989	1394
3239	837万	55	55	0	989	1431
3240	945万	58	58	0	989	1445
3241	919万	72	72	0	989	1463
3242	854万	72	72	0	990	1424
3243	844万	51	51	0	990	1408
3244	892万	61	61	0	990	1434
3245	960万	65	65	0	990	1481
3246	871万	52	52	0	990	1431
3247	841万	56	56	0	990	1380
3248	805万	35	35	0	990	1256
3249	841万	48	48	0	990	1323
3250	981万	63	63	0	991	1487
3251	872万	52	52	0	991	1333
3252	852万	55	55	0	991	1444
3253	975万	64	64	0	991	1462
3254	959万	58	58	0	991	1412
3255	876万	58	59	0	991	1408
3256	983万	57	57	1	991	1422
3257	900万	49	49	1	991	1387
3258	1060万	66	66	0	992	1455
3259	841万	36	36	0	992	1316
3260	869万	51	51	0	992	1428
3261	953万	46	46	0	992	1361
3262	827万	35	35	0	993	1277
3263	925万	70	70	0	993	1480
3264	967万	47	47	0	993	1454
3265	802万	54	54	0	993	1425
3266	916万	48	48	0	994	1415
3267	860万	48	48	1	994	1443
3268	967万	58	58	0	994	1441
3269	934万	47	47	0	994	1361
3270	974万	47	47	0	994	1371
3271	1050万	69	69	0	994	1494
3272	817万	61	61	0	994	1467
3273	958万	63	63	0	995	1446
3274	962万	49	49	0	995	1428
3275	1035万	65	65	0	995	1440
3276	890万	63	63	0	995	1385
3277	820万	55	55	0	995	1389
3278	917万	49	49	0	995	1392
3279	983万	52	52	0	995	1372
3280	889万	40	40	1	995	1373
3281	1074万	77	77	0	995	1568
3282	958万	44	44	0	995	1294
3283	886万	55	55	1	995	1424
3284	1000万	60	60	0	996	1471
3285	931万	57	57	0	996	1461
3286	946万	57	57	0	996	1459
3287	979万	72	72	0	996	1572
3288	966万	65	65	0	996	1459
3289	1015万	55	55	0	996	1397
3290	862万	59	59	0	997	1436
3291	1037万	60	60	0	997	1485
3292	820万	55	55	0	997	1459
3293	918万	59	59	0	997	1399
3294	901万	42	42	1	997	1327
3295	989万	65	65	0	997	1471
3296	1023万	62	62	0	997	1446
3297	857万	52	52	1	997	1369
3298	1003万	46	46	0	998	1411
3299	1085万	36	36	0	998	1331
3300	831万	43	43	0	998	1375
3301	1034万	70	70	1	998	1451
3302	951万	64	64	0	998	1480
3303	981万	40	40	1	998	1367
3304	851万	59	59	2	998	1428
3305	906万	53	53	1	998	1370
3306	1009万	66	66	0	998	1450
3307	897万	67	67	1	999	1422
3308	1036万	59	59	0	999	1373
3309	979万	66	66	0	999	1468
3310	921万	54	54	0	999	1426
3311	1038万	64	64	0	999	1501
3312	1083万	61	61	0	999	1390
3313	976万	68	68	0	999	1510
3314	943万	36	36	0	999	1361
3315	927万	49	49	1	999	1324
3316	842万	45	45	1	999	1381
3317	953万	66	66	0	999	1476
3318	984万	64	64	0	1000	1432
3319	989万	56	56	0	1000	1383
3320	939万	46	46	0	1000	1424
3321	962万	58	58	0	1000	1420
3322	1007万	59	59	0	1000	1471
3323	866万	61	62	0	1001	1452
3324	1014万	55	55	0	1001	1400
3325	1047万	57	57	0	1001	1425
3326	952万	56	56	0	1001	1440
3327	1102万	62	62	1	1001	1534
3328	958万	69	69	0	1001	1483
3329	884万	63	63	0	1002	1428
3330	948万	60	60	0	1002	1421
3331	1004万	64	64	0	1002	1458
3332	1001万	68	68	0	1002	1421
3333	1046万	68	68	0	1003	1434
3334	1078万	68	68	0	1003	1532
3335	990万	67	67	0	1003	1425
3336	913万	39	39	1	1003	1366
3337	1014万	60	60	0	1003	1439
3338	967万	56	56	0	1003	1391
3339	1072万	55	55	0	1003	1412
3340	902万	55	55	1	1003	1467
3341	938万	50	50	0	1003	1406
3342	1119万	62	62	0	1004	1458
3343	905万	50	50	0	1004	1449
3344	1046万	65	65	0	1004	1488
3345	1216万	65	65	0	1004	1435
3346	956万	48	48	0	1004	1393
3347	1032万	66	66	0	1004	1521
3348	1110万	63	63	0	1004	1437
3349	1112万	51	51	0	1004	1404
3350	1016万	70	70	0	1004	1506
3351	1096万	65	65	0	1004	1488
3352	1061万	57	57	0	1004	1436
3353	944万	64	64	0	1004	1476
3354	899万	54	54	0	1004	1342
3355	949万	63	63	0	1005	1453
3356	920万	62	62	1	1005	1424
3357	924万	49	49	0	1005	1386
3358	951万	55	55	0	1005	1435
3359	1068万	60	60	0	1005	1441
3360	976万	62	62	0	1005	1480
3361	983万	52	52	0	1005	1346
3362	1026万	57	57	0	1006	1406
3363	994万	61	61	0	1006	1423
3364	1005万	61	61	0	1006	1480
3365	1015万	61	61	0	1006	1461
3366	1009万	54	54	0	1006	1431
3367	1103万	66	66	0	1006	1481
3368	1038万	51	51	0	1006	1419
3369	985万	69	69	0	1006	1495
3370	1068万	58	58	0	1007	1481
3371	981万	53	53	0	1007	1415
3372	997万	43	43	0	1007	1372
3373	978万	53	53	0	1007	1463
3374	953万	48	48	0	1007	1435
3375	997万	56	56	0	1007	1407
3376	1096万	54	54	0	1007	1482
3377	1018万	64	64	0	1007	1440
3378	1039万	52	52	0	1008	1434
3379	1053万	52	52	0	1008	1419
3380	945万	58	58	0	1008	1365
3381	953万	45	45	1	1008	1382
3382	1119万	62	62	0	1008	1491
3383	1128万	58	58	0	1009	1479
3384	996万	47	47	0	1009	1402
3385	948万	68	68	0	1009	1433
3386	1065万	26	26	0	1009	1319
3387	964万	68	68	0	1009	1515
3388	887万	60	60	0	1009	1493
3389	1022万	56	56	0	1009	1454
3390	1057万	65	65	0	1009	1503
3391	905万	50	50	0	1009	1465
3392	928万	60	60	0	1009	1455
3393	954万	61	61	0	1009	1427
3394	1165万	56	56	0	1009	1446
3395	1010万	55	55	0	1009	1411
